Tempo_s,Corrente_A,Tensao_V,Temperatura_C
46.0,0.77,4.066049820942286,0.1299355167975238
47.0,0.77,4.065865783434495,0.13269694989528502
48.0,0.77,4.065682882896464,0.1354538226910924
49.0,0.77,4.0655004405597746,0.13820900005496156
50.0,0.77,4.065318993103583,0.1409604961721351
51.0,0.77,4.065138302096506,0.14370933310587428
52.0,0.77,4.064958401595094,0.14645539113548187
53.0,0.77,4.064779605997843,0.14919780628690302
54.0,0.77,4.064601372888553,0.15193836691084658
55.0,0.77,4.064424591067491,0.15467428188236762
56.0,0.77,4.064248111685142,0.15740923162790094
57.0,0.77,4.064073457238785,0.16013862708934837
58.0,0.77,4.063899148821609,0.1628669825750382
59.0,0.77,4.063726378664767,0.16559071488573202
60.0,0.77,4.063554323305775,0.16831240548723467
61.0,0.77,4.0633835536985,0.17103042353837894
62.0,0.77,4.063213849259346,0.17374538163011527
63.0,0.77,4.063045085760392,0.1764576366379271
64.0,0.77,4.06287783347919,0.17916579749515804
65.0,0.77,4.062711214695099,0.18187224209901104
66.0,0.77,4.062546439534385,0.18457354416983052
67.0,0.77,4.062382038620676,0.18727382714241275
68.0,0.77,4.062219805008291,0.18996851755435967
69.0,0.77,4.062058058887599,0.19266186789248102
70.0,0.77,4.061897986055502,0.19535061850044752
71.0,0.77,4.061738854619783,0.1980369788995065
72.0,0.77,4.061581139577057,0.20071974307148496
73.0,0.77,4.061424654131264,0.20339923188039297
74.0,0.77,4.061269085235004,0.2060762792124172
75.0,0.77,4.061115375555362,0.20874827008407076
76.0,0.77,4.060962375958208,0.2114183137663189
77.0,0.77,4.060810798892009,0.2140844485988685
78.0,0.77,4.060660473575963,0.2167470540500596
79.0,0.77,4.060510846826356,0.21940768985310288
80.0,0.77,4.060363147189362,0.22206281205209838
81.0,0.77,4.060216112764349,0.22471595727635793
82.0,0.77,4.060070283452042,0.2273655202342692
83.0,0.77,4.059925740416958,0.23001112299904494
84.0,0.77,4.059781837462722,0.2326547389347583
85.0,0.77,4.059639556765778,0.2352931354152325
86.0,0.77,4.059497989345038,0.23792915511810458
87.0,0.77,4.0593573936992415,0.2405619366743836
88.0,0.77,4.0592180467343715,0.24319032568313742
89.0,0.77,4.0590792605899075,0.24581670465330427
90.0,0.77,4.058941795791284,0.24843819882340915
91.0,0.77,4.058805038832739,0.25105690208767106
92.0,0.77,4.058669012198583,0.25367272579387035
93.0,0.77,4.0585341358003975,0.25628372416745393
94.0,0.77,4.0583997205407325,0.25889269308629653
95.0,0.77,4.058266298387721,0.2614971271438488
96.0,0.77,4.0581335200920545,0.26409835332551324
97.0,0.77,4.0580012454926875,0.266697069952487
98.0,0.77,4.057869917329171,0.26929052884886756
99.0,0.77,4.057738929713565,0.2718819420778538
100.0,0.77,4.057608619690424,0.2744691828088311
101.0,0.77,4.057478828481082,0.27705279699177565
102.0,0.77,4.057349342029416,0.2796342808953007
103.0,0.77,4.057220577310592,0.2822100756131109
104.0,0.77,4.057092037859956,0.2847838113534674
105.0,0.77,4.056963911457929,0.287353747499934
106.0,0.77,4.056836163959882,0.2899196377033208
107.0,0.77,4.056708604214611,0.29248346462172536
108.0,0.77,4.056581463774581,0.29504181244319233
109.0,0.77,4.056454472711656,0.29759777079117267
110.0,0.77,4.056327695336608,0.30015031093451877
111.0,0.77,4.056201124825243,0.30269838623332995
112.0,0.77,4.056074642590554,0.3052443885049824
113.0,0.77,4.0559483418131475,0.3077852897930327
114.0,0.77,4.055822122478731,0.31032339023808336
115.0,0.77,4.055695991261168,0.3128584603244742
116.0,0.77,4.055569998883889,0.31538864801898314
117.0,0.77,4.055444061565539,0.31791675527400703
118.0,0.77,4.055318241159658,0.3204401476815024
119.0,0.77,4.055192495315245,0.32296032861746465
120.0,0.77,4.055066810671525,0.32547787355001867
121.0,0.77,4.0549412284852435,0.3279901189683143
122.0,0.77,4.054815684275608,0.3305002778947468
123.0,0.77,4.054690217000508,0.3330061129221448
124.0,0.77,4.054564801090403,0.3355083248461502
125.0,0.77,4.054439416917666,0.33800829812938127
126.0,0.77,4.0543141057018355,0.3405025560663645
127.0,0.77,4.054188821517528,0.3429947229257638
128.0,0.77,4.054063588164573,0.34548296143421076
129.0,0.77,4.053938422829317,0.3479671654400554
130.0,0.77,4.053813294604759,0.35044927689385647
131.0,0.77,4.053688301650432,0.352925767577327
132.0,0.77,4.053563364594552,0.35539990976990493
133.0,0.77,4.053438511536529,0.3578705229163122
134.0,0.77,4.053313804467269,0.3603366915189696
135.0,0.77,4.053189165382937,0.3628007648562639
136.0,0.77,4.053064691203783,0.365259615873022
137.0,0.77,4.052940331018679,0.3677157104578876
138.0,0.77,4.052816100178886,0.37016867740982334
139.0,0.77,4.052692080023534,0.3726167902182987
140.0,0.77,4.052568164970614,0.37506280575095635
141.0,0.77,4.052444522837526,0.37750400005103163
142.0,0.77,4.052321072800118,0.37994203046533837
143.0,0.77,4.052197788158362,0.38237733675306756
144.0,0.77,4.0520748891278995,0.3848073803261843
145.0,0.77,4.0519521585346325,0.38723532550592443
146.0,0.77,4.0518297956948714,0.3896588530693474
147.0,0.77,4.051707751129536,0.3920788099353348
148.0,0.77,4.051585913295739,0.3944964474953585
149.0,0.77,4.051464680222123,0.3969084154591302
150.0,0.77,4.051343683060802,0.3993182848400959
151.0,0.77,4.051223139633125,0.4017241420992315
152.0,0.77,4.051103139101463,0.40412602296899064
153.0,0.77,4.050983426809473,0.4065258053146861
154.0,0.77,4.05086454657193,0.4089198837129837
155.0,0.77,4.050746052085197,0.4113116791315792
156.0,0.77,4.050628166800489,0.4136998691245351
157.0,0.77,4.050511060283062,0.4160836792340732
158.0,0.77,4.050394338989751,0.4184653920180156
159.0,0.77,4.050278669595168,0.42084180973422747
160.0,0.77,4.050163549142542,0.42321554081474794
161.0,0.77,4.050049082001559,0.4255860744526849
162.0,0.77,4.0499355755861055,0.4279518269977173
163.0,0.77,4.049822496026057,0.4303154843891494
164.0,0.77,4.0497104266737765,0.432674257392681
165.0,0.77,4.0495989811259205,0.43502994286600344
166.0,0.77,4.049488098885701,0.43738284023897067
167.0,0.77,4.049378282820509,0.4397305595477932
168.0,0.77,4.049268892522231,0.44207618762836004
169.0,0.77,4.049160407365115,0.44441734478854805
170.0,0.77,4.049052638635374,0.4467550166472944
171.0,0.77,4.048945358839881,0.449090309921275
172.0,0.77,4.048839198854256,0.4514200334025696
173.0,0.77,4.048733463374974,0.4537476708999846
174.0,0.77,4.048628555122527,0.45607125135184406
175.0,0.77,4.048524418525118,0.4583909530059204
176.0,0.77,4.048420696750222,0.4607085711061123
177.0,0.77,4.048318130440593,0.46302046094895444
178.0,0.77,4.0482159932847495,0.4653301573846522
179.0,0.77,4.048114568813223,0.4676362112872363
180.0,0.77,4.04801396316827,0.4699379971819966
181.0,0.77,4.047913748507062,0.4722377066842757
182.0,0.77,4.047814476057694,0.4745321087256026
183.0,0.77,4.047715643464319,0.47682392451143446
184.0,0.77,4.047617360052807,0.4791125112299357
185.0,0.77,4.0475197973878,0.48139644599456716
186.0,0.77,4.047422548847037,0.48367831280247703
187.0,0.77,4.0473260239126025,0.4859552923327438
188.0,0.77,4.047229894256424,0.4882292973913628
189.0,0.77,4.0471341389182225,0.49050048570457366
190.0,0.77,4.047039019497624,0.4927666434633821
191.0,0.77,4.0469441402731405,0.4950307428747673
192.0,0.77,4.04684975739517,0.49729037458841524
193.0,0.77,4.046755727986798,0.499546648292076
194.0,0.77,4.046661951919191,0.5018005152235001
195.0,0.77,4.046568660181026,0.5040489792149325
196.0,0.77,4.0464755365148495,0.5062953955241314
197.0,0.77,4.0463827389078535,0.5085377618139785
198.0,0.77,4.046290163644774,0.5107763921086504
199.0,0.77,4.046197709524136,0.5130129789792054
200.0,0.77,4.046105532860061,0.5152438845780151
201.0,0.77,4.046013413491012,0.5174727101348163
202.0,0.77,4.04592139423875,0.5196979010458551
203.0,0.77,4.0458294514923825,0.5219189836189245
204.0,0.77,4.0457375379489084,0.5241380349631194
205.0,0.77,4.045645618273216,0.5263518315325961
206.0,0.77,4.045553661704074,0.5285631687303233
207.0,0.77,4.045461656798175,0.5307712837287201
208.0,0.77,4.045369593940974,0.5329749239296934
209.0,0.77,4.045277498174928,0.5351765456391561
210.0,0.77,4.04518530003305,0.5373733324882193
211.0,0.77,4.045093060841886,0.5395672862898674
212.0,0.77,4.045000780888556,0.5417584268598848
213.0,0.77,4.044908409696651,0.5439447333713866
214.0,0.77,4.044816001864717,0.5461290351549606
215.0,0.77,4.044723515058342,0.5483089201233422
216.0,0.77,4.044630943452889,0.5504856043512835
217.0,0.77,4.044538308043387,0.5526598802959715
218.0,0.77,4.044445527441285,0.554828967858167
219.0,0.77,4.044352675388064,0.5569960647812024
220.0,0.77,4.044259671477588,0.5591591589943525
221.0,0.77,4.044166524080265,0.5613186891908654
222.0,0.77,4.044073295806048,0.5634762105161691
223.0,0.77,4.043979787333281,0.5656281953670752
224.0,0.77,4.043886172117636,0.5677782032376631
225.0,0.77,4.043792362662708,0.5699246162879549
226.0,0.77,4.043698301494088,0.572067108223832
227.0,0.77,4.043604111918779,0.5742076287182871
228.0,0.77,4.0435095638868646,0.5763429820824358
229.0,0.77,4.043414834051392,0.5784760160930885
230.0,0.77,4.043319854187491,0.58060586037349
231.0,0.77,4.04322450389951,0.5827314293931195
232.0,0.77,4.043128980910641,0.5848550403339973
233.0,0.77,4.04303302617887,0.5869738962816811
234.0,0.77,4.042936821704554,0.589090069213429
235.0,0.77,4.0428403571815705,0.5912034484092411
236.0,0.77,4.042743483660756,0.5933122029754215
237.0,0.77,4.042646443038303,0.5954190125921651
238.0,0.77,4.0425490370727015,0.5975214726188862
239.0,0.77,4.042451386724007,0.5996208920333481
240.0,0.77,4.042353543405918,0.6017179105243232
241.0,0.77,4.042255312643119,0.603809959028628
242.0,0.77,4.04215693866077,0.6059000756721865
243.0,0.77,4.042058276679488,0.6079862437163205
244.0,0.77,4.041959367614049,0.6100690176092347
245.0,0.77,4.041860311976565,0.6121497780679941
246.0,0.77,4.041760903639587,0.6142252258712115
247.0,0.77,4.041661363549671,0.6162987531467354
248.0,0.77,4.041561579143307,0.6183687245051471
249.0,0.77,4.041461569244705,0.6204349491146025
250.0,0.77,4.041361442846038,0.6224992576877918
251.0,0.77,4.041260989079457,0.6245584800717289
252.0,0.77,4.041160414673286,0.6266155094516248
253.0,0.77,4.0410596660470155,0.6286693718331549
254.0,0.77,4.04095868036204,0.6307191375402099
255.0,0.77,4.0408575951870995,0.6327669975108533
256.0,0.77,4.040756316332233,0.6348101654595681
257.0,0.77,4.040654938635494,0.6368507830282569
258.0,0.77,4.040553453010954,0.638888615776169
259.0,0.77,4.040451891727636,0.6409220062976362
260.0,0.77,4.040350306825052,0.6429535007913991
261.0,0.77,4.0402486854262305,0.6449806901615125
262.0,0.77,4.040147025820888,0.6470049750695733
263.0,0.77,4.040045334563871,0.6490268538155289
264.0,0.77,4.039943611550072,0.6510439420932477
265.0,0.77,4.039841867527155,0.6530591426955994
266.0,0.77,4.039740073265982,0.6550704217081226
267.0,0.77,4.039638248708916,0.6570784437226147
268.0,0.77,4.039536405250278,0.6590844336997314
269.0,0.77,4.039434496885827,0.6610852912243512
270.0,0.77,4.039332571508438,0.6630842694460132
271.0,0.77,4.0392306151474635,0.6650797055312284
272.0,0.77,4.039128646667971,0.6670715369214667
273.0,0.77,4.039026673171971,0.6690614928153128
274.0,0.77,4.03892471288034,0.6710464067942369
275.0,0.77,4.0388227799428655,0.6730292345352145
276.0,0.77,4.038720888504933,0.6750088972026772
277.0,0.77,4.038619051140277,0.6769846079052468
278.0,0.77,4.038517249037009,0.6789584510476012
279.0,0.77,4.038415589352232,0.6809276338420345
280.0,0.77,4.0383140121104235,0.6828943796743553
281.0,0.77,4.038212529278917,0.6848583347977546
282.0,0.77,4.038111289618297,0.6868179974790279
283.0,0.77,4.038010159028394,0.6887758019861062
284.0,0.77,4.037909288374207,0.6907293265610532
285.0,0.77,4.037808653515117,0.6926800678802796
286.0,0.77,4.037708223556232,0.6946283906179465
287.0,0.77,4.037608178967439,0.6965720832658846
288.0,0.77,4.037508320288476,0.6985139281777949
289.0,0.77,4.037408883701746,0.7004518742058832
290.0,0.77,4.037309808591045,0.702386694200854
291.0,0.77,4.037210970535061,0.7043194641542448
292.0,0.77,4.037112739992925,0.7062472742761893
293.0,0.77,4.037014740322788,0.7081732468297489
294.0,0.77,4.036917184841162,0.7100956951057042
295.0,0.77,4.036820078175435,0.7120146821167418
296.0,0.77,4.036723208779632,0.713931836443089
297.0,0.77,4.036626973648773,0.7158440039460723
298.0,0.77,4.036531001751343,0.7177541970249173
299.0,0.77,4.036435449604865,0.7196612416950791
300.0,0.77,4.03634037618582,0.7215644944765751
301.0,0.77,4.036245535384102,0.7234659266628106
302.0,0.77,4.036151301162878,0.7253627559333844
303.0,0.77,4.036057357678959,0.7272572713226404
304.0,0.77,4.035963763421189,0.7291490073373567
305.0,0.77,4.035870714293322,0.7310366256609018
306.0,0.77,4.035777894524257,0.7329224357190566
307.0,0.77,4.035685583850303,0.7348040219895546
308.0,0.77,4.035593615586046,0.7366829638822251
309.0,0.77,4.035501959378019,0.7385594958122472
310.0,0.77,4.035410843936622,0.7404315897549477
311.0,0.77,4.035319949291682,0.7423018890502335
312.0,0.77,4.035229530121709,0.7441683425768058
313.0,0.77,4.035139470991512,0.7460318229366824
314.0,0.77,4.035049659918766,0.7478932548669122
315.0,0.77,4.034960498620393,0.7497499385754477
316.0,0.77,4.0348715768095875,0.7516048412874141
317.0,0.77,4.03478312084344,0.7534562692228106
318.0,0.77,4.034695174311073,0.7553044051135173
319.0,0.77,4.034607501105452,0.7571507666143091
320.0,0.77,4.034520512093327,0.7589922450627101
321.0,0.77,4.034433809715995,0.7608318714955211
322.0,0.77,4.034347588023072,0.7626683921119781
323.0,0.77,4.034261887086623,0.7645013019885846
324.0,0.77,4.034176447283214,0.7663324505233641
325.0,0.77,4.034091732849387,0.768159092191072
326.0,0.77,4.034007326568963,0.7699835563874501
327.0,0.77,4.033923308621391,0.7718052765490577
328.0,0.77,4.033839926294132,0.7736230796403016
329.0,0.77,4.033756819428517,0.7754391367860992
330.0,0.77,4.033674340978224,0.7772510575384425
331.0,0.77,4.0335922596881675,0.7790604828791335
332.0,0.77,4.033510557963121,0.7808675233613824
333.0,0.77,4.033429488411557,0.7826703391494308
334.0,0.77,4.033348693827884,0.7844714236420174
335.0,0.77,4.033268517959911,0.7862687416735943
336.0,0.77,4.033188761505662,0.7880632513070215
337.0,0.77,4.033109308499264,0.7898557290508597
338.0,0.77,4.033030554191448,0.7916436843377145
339.0,0.77,4.032952048590563,0.7934299223299097
340.0,0.77,4.0328740292719925,0.7952127531471515
341.0,0.77,4.03279646764428,0.7969924666812497
342.0,0.77,4.03271915675629,0.7987704691735374
343.0,0.77,4.032642456821493,0.8005437057434012
344.0,0.77,4.032565992766805,0.8023152152840443
345.0,0.77,4.0324899449919585,0.8040836769735824
346.0,0.77,4.032414304670267,0.8058487170778114
347.0,0.77,4.032338866482214,0.807612060315545
348.0,0.77,4.032263952860352,0.809371005359636
349.0,0.77,4.032189238096602,0.811127909605767
350.0,0.77,4.032114786315646,0.8128821149690584
351.0,0.77,4.032040740402435,0.8146326025031869
352.0,0.77,4.0319668607517825,0.8163814079985999
353.0,0.77,4.03189331823519,0.8181261734531897
354.0,0.77,4.031820015458037,0.8198685920917655
355.0,0.77,4.0317469529352605,0.8216086588735939
356.0,0.77,4.031674223013167,0.8233447125037099
357.0,0.77,4.031601639970499,0.8250790982336701
358.0,0.77,4.031529394388277,0.8268097998898036
359.0,0.77,4.031457336776762,0.8285378505077833
360.0,0.77,4.031385421925024,0.8302638877183598
361.0,0.77,4.031313887733351,0.8319856256153523
362.0,0.77,4.031242467918793,0.8337057103120492
363.0,0.77,4.031171261448577,0.8354224604717775
364.0,0.77,4.031100263303861,0.8371362623713093
365.0,0.77,4.031029383753806,0.8388483858977147
366.0,0.77,4.030958772135983,0.840555923149431
367.0,0.77,4.030888261377582,0.8422618207903103
368.0,0.77,4.03081793482978,0.8439647266213232
369.0,0.77,4.03074774287282,0.8456643901695359
370.0,0.77,4.030677621719141,0.8473624186992038
371.0,0.77,4.030607722705576,0.8490561567673273
372.0,0.77,4.030537877743669,0.8507479834728229
373.0,0.77,4.0304681078197415,0.8524371567019948
374.0,0.77,4.03039843828833,0.8541228005854269
375.0,0.77,4.030328809826627,0.855806823172605
376.0,0.77,4.030259260259614,0.8574868980559693
377.0,0.77,4.030189748996794,0.8591647643427497
378.0,0.77,4.030120277986267,0.8608403097067936
379.0,0.77,4.030050817091053,0.8625120400282794
380.0,0.77,4.02998136294193,0.8641821628077871
381.0,0.77,4.029911928269315,0.8658486825614694
382.0,0.77,4.029842477442036,0.8675126999747066
383.0,0.77,4.029773013739704,0.8691747230560503
384.0,0.77,4.029703549774287,0.8708326538268023
385.0,0.77,4.029634068376156,0.8724889898858036
386.0,0.77,4.029564539692226,0.8741420562583115
387.0,0.77,4.029495008075517,0.8757923338967503
388.0,0.77,4.029425474701944,0.8774409409608954
389.0,0.77,4.029355835905384,0.8790851782777415
390.0,0.77,4.029286187189258,0.8807278348050358
391.0,0.77,4.0292165228980235,0.8823675545800552
392.0,0.77,4.029146789371913,0.8840042000795131
393.0,0.77,4.029077022241345,0.8856392685210865
394.0,0.77,4.029007196617102,0.8872701451970929
395.0,0.77,4.028937312485197,0.8888992294297259
396.0,0.77,4.028867343054908,0.8905257004572096
397.0,0.77,4.028797324756983,0.8921488200278685
398.0,0.77,4.02872727144211,0.8937703761224444
399.0,0.77,4.0286570717866645,0.8953880742863226
400.0,0.77,4.028586812000191,0.897003692780219
401.0,0.77,4.028516485949409,0.8986170194806918
402.0,0.77,4.0284460183059165,0.9002267163250374
403.0,0.77,4.028375497370101,0.9018348613089446
404.0,0.77,4.028304869944942,0.9034394761565093
405.0,0.77,4.028234136759706,0.9050417266787107
406.0,0.77,4.0281633151454646,0.906642000321317
407.0,0.77,4.0280923783630955,0.9082383760788513
408.0,0.77,4.028021386485721,0.9098332121530437
409.0,0.77,4.027950272081578,0.9114248398688924
410.0,0.77,4.027879070521016,0.9130138252009652
411.0,0.77,4.027807814055104,0.9146011459281318
412.0,0.77,4.027736380569406,0.9161842981279341
413.0,0.77,4.027664898737205,0.917765923151263
414.0,0.77,4.027593328384874,0.9193446604205755
415.0,0.77,4.027521618873722,0.9209204780451696
416.0,0.77,4.027449839864782,0.9224947718121128
417.0,0.77,4.0273779433358055,0.9240649664505006
418.0,0.77,4.0273059864532055,0.9256334794308602
419.0,0.77,4.027233937125701,0.9271994165805109
420.0,0.77,4.02716180074103,0.9287621645497004
421.0,0.77,4.02708961995656,0.9303234009100766
422.0,0.77,4.0270173099361894,0.9318808560725794
423.0,0.77,4.026944965451451,0.9334363520727553
424.0,0.77,4.026872581134371,0.9349895837627029
425.0,0.77,4.026800094648405,0.9365393591184153
426.0,0.77,4.026727574105715,0.9380876345572131
427.0,0.77,4.02665499916994,0.9396324468204906
428.0,0.77,4.026582374062399,0.9411750230397138
429.0,0.77,4.02650970495355,0.9427156382185473
430.0,0.77,4.026437012433223,0.9442525331990264
431.0,0.77,4.0263642951384755,0.9457879391530609
432.0,0.77,4.026291510629005,0.9473201930804328
433.0,0.77,4.0262187235539155,0.9488499424592668
434.0,0.77,4.026145934780123,0.9503780335714513
435.0,0.77,4.026073114289994,0.9519021432973581
436.0,0.77,4.026000292704664,0.9534247759559841
437.0,0.77,4.02592747176801,0.9549445666752759
438.0,0.77,4.02585463465427,0.9564615840217824
439.0,0.77,4.025781790665744,0.957977128054676
440.0,0.77,4.025708985625805,0.9594886595943605
441.0,0.77,4.025636173622762,0.9609986138318997
442.0,0.77,4.0255633504083415,0.9625060284361414
443.0,0.77,4.025490575396822,0.9640104094915837
444.0,0.77,4.025417820688791,0.9655133294132886
445.0,0.77,4.025345097311729,0.967012545132209
446.0,0.77,4.025272402578228,0.9685099149038559
447.0,0.77,4.0251997425702175,0.9700050467753902
448.0,0.77,4.025127108717807,0.9714968837393825
449.0,0.77,4.025054496490325,0.9729872705636915
450.0,0.77,4.024981962533268,0.9744742633697879
451.0,0.77,4.024909450555331,0.975959144526577
452.0,0.77,4.024836958792922,0.9774420834718811
453.0,0.77,4.024764545562406,0.978921474215769
454.0,0.77,4.024692157998585,0.9803994255960139
455.0,0.77,4.02461981860179,0.9818742824974853
456.0,0.77,4.024547548629403,0.9833467658702828
457.0,0.77,4.024475326944023,0.9848175983741841
458.0,0.77,4.024403159594646,0.9862846303097985
459.0,0.77,4.024331034761247,0.9877502351822678
460.0,0.77,4.024259000873613,0.9892130473544015
461.0,0.77,4.02418703316074,0.9906719164969375
462.0,0.77,4.02411510137344,0.9921286828282221
463.0,0.77,4.0240432770803025,0.993581533046886
464.0,0.77,4.02397149709886,0.9950329109430733
465.0,0.77,4.023899792159854,0.9964817954419631
466.0,0.77,4.0238282273150086,0.9979273053835394
467.0,0.77,4.02375671492998,0.9993715516845783
468.0,0.77,4.023685202544951,1.0008157979856172
469.0,0.77,4.023613810793029,1.0022568530580622
470.0,0.77,4.02354257248142,1.0036938490199303
471.0,0.77,4.0234713341698125,1.0051308449817982
472.0,0.77,4.023400137809779,1.0065666594881095
473.0,0.77,4.023329174158435,1.0079959203674715
474.0,0.77,4.023258210507091,1.0094251812468338
475.0,0.77,4.0231872468557475,1.0108544421261958
476.0,0.77,4.023116536018257,1.0122769212358458
477.0,0.77,4.023045864525507,1.0136983449169452
478.0,0.77,4.022975193032757,1.0151197685980449
479.0,0.77,4.022904690843959,1.0165366812963523
480.0,0.77,4.022834312304211,1.0179502994541703
481.0,0.77,4.022763933764463,1.0193639176119882
482.0,0.77,4.022693644920651,1.0207752841449638
483.0,0.77,4.022623575131172,1.022181151786934
484.0,0.77,4.022553505341693,1.0235870194289043
485.0,0.77,4.022483436497808,1.0249928631774479
486.0,0.77,4.022413671354506,1.0263910329682469
487.0,0.77,4.022343906211203,1.0277892027590458
488.0,0.77,4.022274141067902,1.0291873725498448
489.0,0.77,4.0222045932371255,1.0305800644900514
490.0,0.77,4.022135131732318,1.0319705803902504
491.0,0.77,4.0220656702275095,1.0333610962904494
492.0,0.77,4.0219963968202705,1.0347467274976656
493.0,0.77,4.021927374502366,1.0361258381830096
494.0,0.77,4.02185835218446,1.0375049488683536
495.0,0.77,4.0217893298665555,1.038884059553698
496.0,0.77,4.021720307548651,1.040263170239042
497.0,0.77,4.021651285230746,1.0416422809243862
498.0,0.77,4.021582262912841,1.0430213916097302
499.0,0.77,4.02151372524187,1.044387636132084
500.0,0.77,4.021445270780015,1.0457516716606525
501.0,0.77,4.021376816318162,1.047115707189221
502.0,0.77,4.021308361856308,1.0484797427177894
503.0,0.77,4.021239907394453,1.049843778246358
504.0,0.77,4.0211714529326,1.0512078137749266
505.0,0.77,4.02110315008012,1.0525676915576907
506.0,0.77,4.021035239703674,1.0539168060509905
507.0,0.77,4.020967329327228,1.05526592054429
508.0,0.77,4.020899418950783,1.0566150350375898
509.0,0.77,4.020831508574338,1.0579641495308896
510.0,0.77,4.020763598197892,1.0593132640241891
511.0,0.77,4.020695687821446,1.060662378517489
512.0,0.77,4.0206282128553825,1.061998822430705
513.0,0.77,4.020560921107248,1.0633299346441731
514.0,0.77,4.020493629359113,1.0646610468576414
515.0,0.77,4.020426337610978,1.0659921590711094
516.0,0.77,4.020359045862843,1.0673232712845777
517.0,0.77,4.020291754114709,1.068654383498046
518.0,0.77,4.020224462366573,1.069985495711514
519.0,0.77,4.020157170618439,1.0713166079249823
520.0,0.77,4.020089878870304,1.0726477201384506
521.0,0.77,4.020022736682244,1.0739741085082553
522.0,0.77,4.019956109038431,1.0752842450369702
523.0,0.77,4.019889481394618,1.076594381565685
524.0,0.77,4.019822853750806,1.0779045180944
525.0,0.77,4.019756226106993,1.079214654623115
526.0,0.77,4.019689598463179,1.0805247911518299
527.0,0.77,4.019622970819366,1.0818349276805448
528.0,0.77,4.019556343175553,1.0831450642092597
529.0,0.77,4.019489715531741,1.0844552007379746
530.0,0.77,4.019423087887928,1.0857653372666896
531.0,0.77,4.0193569665714755,1.0870600470991263
532.0,0.77,4.01929101712391,1.0883495204594356
533.0,0.77,4.019225067676345,1.089638993819745
534.0,0.77,4.01915911822878,1.0909284671800543
535.0,0.77,4.019093168781215,1.0922179405403638
536.0,0.77,4.019027219333649,1.093507413900673
537.0,0.77,4.018961269886084,1.0947968872609823
538.0,0.77,4.018895320438519,1.0960863606212918
539.0,0.77,4.018829370990954,1.097375833981601
540.0,0.77,4.01876361729281,1.0986602386713984
541.0,0.77,4.018698398381252,1.099930795774829
542.0,0.77,4.018633179469695,1.1012013528782594
543.0,0.77,4.018567960558137,1.10247190998169
544.0,0.77,4.0185027416465795,1.1037424670851206
545.0,0.77,4.018437522735022,1.1050130241885512
546.0,0.77,4.018372303823464,1.1062835812919818
547.0,0.77,4.018307084911907,1.1075541383954124
548.0,0.77,4.0182419678156975,1.1088223699641147
549.0,0.77,4.0181774657936815,1.1100765528023102
550.0,0.77,4.018112963771665,1.1113307356405058
551.0,0.77,4.018048461749648,1.1125849184787013
552.0,0.77,4.017983959727632,1.1138391013168971
553.0,0.77,4.017919457705615,1.1150932841550927
554.0,0.77,4.017854955683599,1.1163474669932882
555.0,0.77,4.017790453661582,1.1176016498314838
